#             e [au]            f [a.u.]
  -2.706375398773E-1    1.000000000000E0
  -2.698857689332E-1    1.000000000000E0
  -2.691339979890E-1    1.000000000000E0
  -2.683822270449E-1    1.000000000000E0
  -2.676304561008E-1    1.000000000000E0
  -2.668786851567E-1    1.000000000000E0
  -2.661269142126E-1   -1.000000000000E0
  -2.653751432685E-1   -1.000000000000E0
  -2.646233723244E-1   -1.000000000000E0
  -2.638716013803E-1   -1.000000000000E0
  -2.631198304362E-1   -1.000000000000E0
  -2.623680594921E-1   -1.000000000000E0
  -2.616162885480E-1   -1.000000000000E0
  -2.608645176039E-1   -1.000000000000E0
  -2.601127466598E-1   -1.000000000000E0
  -2.593609757157E-1   -1.000000000000E0
  -2.586092047716E-1    1.000000000000E0
  -2.578574338275E-1    1.000000000000E0
  -2.571056628834E-1    1.000000000000E0
  -2.563538919393E-1    1.000000000000E0
  -2.556021209952E-1    1.000000000000E0
  -2.548503500511E-1    1.000000000000E0
  -2.540985791070E-1    1.000000000000E0
  -2.533468081629E-1    1.000000000000E0
  -2.525950372188E-1    1.000000000000E0
  -2.518432662747E-1   -1.000000000000E0
  -2.510914953306E-1   -1.000000000000E0
  -2.503397243865E-1   -1.000000000000E0
  -2.495879534424E-1   -1.000000000000E0
  -2.488361824983E-1   -1.000000000000E0
  -2.480844115542E-1   -1.000000000000E0
  -2.473326406100E-1   -1.000000000000E0
  -2.465808696659E-1   -1.000000000000E0
  -2.458290987218E-1   -1.000000000000E0
  -2.450773277777E-1   -1.000000000000E0
  -2.443255568336E-1    1.000000000000E0
  -2.435737858895E-1    1.000000000000E0
  -2.428220149454E-1    1.000000000000E0
  -2.420702440013E-1    1.000000000000E0
  -2.413184730572E-1    1.000000000000E0
  -2.405667021131E-1    1.000000000000E0
  -2.398149311690E-1    1.000000000000E0
  -2.390631602249E-1    1.000000000000E0
  -2.383113892808E-1    1.000000000000E0
  -2.375596183367E-1   -1.000000000000E0
  -2.368078473926E-1   -1.000000000000E0
  -2.360560764485E-1   -1.000000000000E0
  -2.353043055044E-1   -1.000000000000E0
  -2.345525345603E-1   -1.000000000000E0
  -2.338007636162E-1   -1.000000000000E0
  -2.330489926721E-1   -1.000000000000E0
  -2.322972217280E-1   -1.000000000000E0
  -2.315454507839E-1   -1.000000000000E0
  -2.307936798398E-1   -1.000000000000E0
  -2.300419088957E-1    1.000000000000E0
  -2.292901379516E-1    1.000000000000E0
  -2.285383670075E-1    1.000000000000E0
  -2.277865960634E-1    1.000000000000E0
  -2.270348251193E-1    1.000000000000E0
  -2.262830541752E-1    1.000000000000E0
  -2.255312832310E-1    1.000000000000E0
  -2.247795122869E-1    1.000000000000E0
  -2.240277413428E-1    1.000000000000E0
  -2.232759703987E-1   -1.000000000000E0
  -2.225241994546E-1   -1.000000000000E0
  -2.217724285105E-1   -1.000000000000E0
  -2.210206575664E-1   -1.000000000000E0
  -2.202688866223E-1   -1.000000000000E0
  -2.195171156782E-1   -1.000000000000E0
  -2.187653447341E-1   -1.000000000000E0
  -2.180135737900E-1   -1.000000000000E0
  -2.172618028459E-1   -1.000000000000E0
  -2.165100319018E-1    1.000000000000E0
  -2.157582609577E-1    1.000000000000E0
  -2.150064900136E-1    1.000000000000E0
  -2.142547190695E-1    1.000000000000E0
  -2.135029481254E-1    1.000000000000E0
  -2.127511771813E-1    1.000000000000E0
  -2.119994062372E-1    1.000000000000E0
  -2.112476352931E-1    1.000000000000E0
  -2.104958643490E-1    1.000000000000E0
  -2.097440934049E-1   -1.000000000000E0
  -2.089923224608E-1   -1.000000000000E0
  -2.082405515167E-1   -1.000000000000E0
  -2.074887805726E-1   -1.000000000000E0
  -2.067370096285E-1   -1.000000000000E0
  -2.059852386844E-1   -1.000000000000E0
  -2.052334677403E-1   -1.000000000000E0
  -2.044816967961E-1   -1.000000000000E0
  -2.037299258520E-1    1.000000000000E0
  -2.029781549079E-1    1.000000000000E0
  -2.022263839638E-1    1.000000000000E0
  -2.014746130197E-1    1.000000000000E0
  -2.007228420756E-1    1.000000000000E0
  -1.999710711315E-1    1.000000000000E0
  -1.992193001874E-1    1.000000000000E0
  -1.984675292433E-1    1.000000000000E0
  -1.977157582992E-1    1.000000000000E0
  -1.969639873551E-1   -1.000000000000E0
  -1.962122164110E-1   -1.000000000000E0
  -1.954604454669E-1   -1.000000000000E0
  -1.947086745228E-1   -1.000000000000E0
  -1.939569035787E-1   -1.000000000000E0
  -1.932051326346E-1   -1.000000000000E0
  -1.924533616905E-1   -1.000000000000E0
  -1.917015907464E-1   -1.000000000000E0
  -1.909498198023E-1    1.000000000000E0
  -1.901980488582E-1    1.000000000000E0
  -1.894462779141E-1    1.000000000000E0
  -1.886945069700E-1    1.000000000000E0
  -1.879427360259E-1    1.000000000000E0
  -1.871909650818E-1    1.000000000000E0
  -1.864391941377E-1    1.000000000000E0
  -1.856874231936E-1    1.000000000000E0
  -1.849356522495E-1    1.000000000000E0
  -1.841838813054E-1   -1.000000000000E0
  -1.834321103613E-1   -1.000000000000E0
  -1.826803394171E-1   -1.000000000000E0
  -1.819285684730E-1   -1.000000000000E0
  -1.811767975289E-1   -1.000000000000E0
  -1.804250265848E-1   -1.000000000000E0
  -1.796732556407E-1   -1.000000000000E0
  -1.789214846966E-1   -1.000000000000E0
  -1.781697137525E-1    1.000000000000E0
  -1.774179428084E-1    1.000000000000E0
  -1.766661718643E-1    1.000000000000E0
  -1.759144009202E-1    1.000000000000E0
  -1.751626299761E-1    1.000000000000E0
  -1.744108590320E-1    1.000000000000E0
  -1.736590880879E-1    1.000000000000E0
  -1.729073171438E-1    1.000000000000E0
  -1.721555461997E-1   -1.000000000000E0
  -1.714037752556E-1   -1.000000000000E0
  -1.706520043115E-1   -1.000000000000E0
  -1.699002333674E-1   -1.000000000000E0
  -1.691484624233E-1   -1.000000000000E0
  -1.683966914792E-1   -1.000000000000E0
  -1.676449205351E-1   -1.000000000000E0
  -1.668931495910E-1   -1.000000000000E0
  -1.661413786469E-1    1.000000000000E0
  -1.653896077028E-1    1.000000000000E0
  -1.646378367587E-1    1.000000000000E0
  -1.638860658146E-1    1.000000000000E0
  -1.631342948705E-1    1.000000000000E0
  -1.623825239264E-1    1.000000000000E0
  -1.616307529823E-1    1.000000000000E0
  -1.608789820381E-1    1.000000000000E0
  -1.601272110940E-1   -1.000000000000E0
  -1.593754401499E-1   -1.000000000000E0
  -1.586236692058E-1   -1.000000000000E0
  -1.578718982617E-1   -1.000000000000E0
  -1.571201273176E-1   -1.000000000000E0
  -1.563683563735E-1   -1.000000000000E0
  -1.556165854294E-1   -1.000000000000E0
  -1.548648144853E-1    1.000000000000E0
  -1.541130435412E-1    1.000000000000E0
  -1.533612725971E-1    1.000000000000E0
  -1.526095016530E-1    1.000000000000E0
  -1.518577307089E-1    1.000000000000E0
  -1.511059597648E-1    1.000000000000E0
  -1.503541888207E-1    1.000000000000E0
  -1.496024178766E-1    1.000000000000E0
  -1.488506469325E-1   -1.000000000000E0
  -1.480988759884E-1   -1.000000000000E0
  -1.473471050443E-1   -1.000000000000E0
  -1.465953341002E-1   -1.000000000000E0
  -1.458435631561E-1   -1.000000000000E0
  -1.450917922120E-1   -1.000000000000E0
  -1.443400212679E-1   -1.000000000000E0
  -1.435882503238E-1    1.000000000000E0
  -1.428364793797E-1    1.000000000000E0
  -1.420847084356E-1    1.000000000000E0
  -1.413329374915E-1    1.000000000000E0
  -1.405811665474E-1    1.000000000000E0
  -1.398293956032E-1    1.000000000000E0
  -1.390776246591E-1    1.000000000000E0
  -1.383258537150E-1   -1.000000000000E0
  -1.375740827709E-1   -1.000000000000E0
  -1.368223118268E-1   -1.000000000000E0
  -1.360705408827E-1   -1.000000000000E0
  -1.353187699386E-1   -1.000000000000E0
  -1.345669989945E-1   -1.000000000000E0
  -1.338152280504E-1   -1.000000000000E0
  -1.330634571063E-1    1.000000000000E0
  -1.323116861622E-1    1.000000000000E0
  -1.315599152181E-1    1.000000000000E0
  -1.308081442740E-1    1.000000000000E0
  -1.300563733299E-1    1.000000000000E0
  -1.293046023858E-1    1.000000000000E0
  -1.285528314417E-1    1.000000000000E0
  -1.278010604976E-1   -1.000000000000E0
  -1.270492895535E-1   -1.000000000000E0
  -1.262975186094E-1   -1.000000000000E0
  -1.255457476653E-1   -1.000000000000E0
  -1.247939767212E-1   -1.000000000000E0
  -1.240422057771E-1   -1.000000000000E0
  -1.232904348330E-1   -1.000000000000E0
  -1.225386638889E-1    1.000000000000E0
  -1.217868929448E-1    1.000000000000E0
  -1.210351220007E-1    1.000000000000E0
  -1.202833510566E-1    1.000000000000E0
  -1.195315801125E-1    1.000000000000E0
  -1.187798091684E-1    1.000000000000E0
  -1.180280382242E-1    1.000000000000E0
  -1.172762672801E-1   -1.000000000000E0
  -1.165244963360E-1   -1.000000000000E0
  -1.157727253919E-1   -1.000000000000E0
  -1.150209544478E-1   -1.000000000000E0
  -1.142691835037E-1   -1.000000000000E0
  -1.135174125596E-1   -1.000000000000E0
  -1.127656416155E-1    1.000000000000E0
  -1.120138706714E-1    1.000000000000E0
  -1.112620997273E-1    1.000000000000E0
  -1.105103287832E-1    1.000000000000E0
  -1.097585578391E-1    1.000000000000E0
  -1.090067868950E-1    1.000000000000E0
  -1.082550159509E-1    1.000000000000E0
  -1.075032450068E-1   -1.000000000000E0
  -1.067514740627E-1   -1.000000000000E0
  -1.059997031186E-1   -1.000000000000E0
  -1.052479321745E-1   -1.000000000000E0
  -1.044961612304E-1   -1.000000000000E0
  -1.037443902863E-1   -1.000000000000E0
  -1.029926193422E-1    1.000000000000E0
  -1.022408483981E-1    1.000000000000E0
  -1.014890774540E-1    1.000000000000E0
  -1.007373065099E-1    1.000000000000E0
  -9.998553556576E-2    1.000000000000E0
  -9.923376462166E-2    1.000000000000E0
  -9.848199367756E-2   -1.000000000000E0
  -9.773022273345E-2   -1.000000000000E0
  -9.697845178935E-2   -1.000000000000E0
  -9.622668084525E-2   -1.000000000000E0
  -9.547490990114E-2   -1.000000000000E0
  -9.472313895704E-2   -1.000000000000E0
  -9.397136801294E-2    1.000000000000E0
  -9.321959706883E-2    1.000000000000E0
  -9.246782612473E-2    1.000000000000E0
  -9.171605518063E-2    1.000000000000E0
  -9.096428423652E-2    1.000000000000E0
  -9.021251329242E-2    1.000000000000E0
  -8.946074234832E-2   -1.000000000000E0
  -8.870897140421E-2   -1.000000000000E0
  -8.795720046011E-2   -1.000000000000E0
  -8.720542951600E-2   -1.000000000000E0
  -8.645365857190E-2   -1.000000000000E0
  -8.570188762780E-2   -1.000000000000E0
  -8.495011668369E-2    1.000000000000E0
  -8.419834573959E-2    1.000000000000E0
  -8.344657479549E-2    1.000000000000E0
  -8.269480385138E-2    1.000000000000E0
  -8.194303290728E-2    1.000000000000E0
  -8.119126196318E-2   -1.000000000000E0
  -8.043949101907E-2   -1.000000000000E0
  -7.968772007497E-2   -1.000000000000E0
  -7.893594913087E-2   -1.000000000000E0
  -7.818417818676E-2   -1.000000000000E0
  -7.743240724266E-2   -1.000000000000E0
  -7.668063629856E-2    1.000000000000E0
  -7.592886535445E-2    1.000000000000E0
  -7.517709441035E-2    1.000000000000E0
  -7.442532346625E-2    1.000000000000E0
  -7.367355252214E-2    1.000000000000E0
  -7.292178157804E-2   -1.000000000000E0
  -7.217001063394E-2   -1.000000000000E0
  -7.141823968983E-2   -1.000000000000E0
  -7.066646874573E-2   -1.000000000000E0
  -6.991469780162E-2   -1.000000000000E0
  -6.916292685752E-2    1.000000000000E0
  -6.841115591342E-2    1.000000000000E0
  -6.765938496931E-2    1.000000000000E0
  -6.690761402521E-2    1.000000000000E0
  -6.615584308111E-2    1.000000000000E0
  -6.540407213700E-2   -1.000000000000E0
  -6.465230119290E-2   -1.000000000000E0
  -6.390053024880E-2   -1.000000000000E0
  -6.314875930469E-2   -1.000000000000E0
  -6.239698836059E-2   -1.000000000000E0
  -6.164521741649E-2    1.000000000000E0
  -6.089344647238E-2    1.000000000000E0
  -6.014167552828E-2    1.000000000000E0
  -5.938990458418E-2    1.000000000000E0
  -5.863813364007E-2    1.000000000000E0
  -5.788636269597E-2   -1.000000000000E0
  -5.713459175187E-2   -1.000000000000E0
  -5.638282080776E-2   -1.000000000000E0
  -5.563104986366E-2   -1.000000000000E0
  -5.487927891955E-2    1.000000000000E0
  -5.412750797545E-2    1.000000000000E0
  -5.337573703135E-2    1.000000000000E0
  -5.262396608724E-2    1.000000000000E0
  -5.187219514314E-2    1.000000000000E0
  -5.112042419904E-2   -1.000000000000E0
  -5.036865325493E-2   -1.000000000000E0
  -4.961688231083E-2   -1.000000000000E0
  -4.886511136673E-2   -1.000000000000E0
  -4.811334042262E-2    1.000000000000E0
  -4.736156947852E-2    1.000000000000E0
  -4.660979853442E-2    1.000000000000E0
  -4.585802759031E-2    1.000000000000E0
  -4.510625664621E-2   -1.000000000000E0
  -4.435448570211E-2   -1.000000000000E0
  -4.360271475800E-2   -1.000000000000E0
  -4.285094381390E-2   -1.000000000000E0
  -4.209917286980E-2    1.000000000000E0
  -4.134740192569E-2    1.000000000000E0
  -4.059563098159E-2    1.000000000000E0
  -3.984386003748E-2    1.000000000000E0
  -3.909208909338E-2   -1.000000000000E0
  -3.834031814928E-2   -1.000000000000E0
  -3.758854720517E-2   -1.000000000000E0
  -3.683677626107E-2   -1.000000000000E0
  -3.608500531697E-2    1.000000000000E0
  -3.533323437286E-2    1.000000000000E0
  -3.458146342876E-2    1.000000000000E0
  -3.382969248466E-2   -1.000000000000E0
  -3.307792154055E-2   -1.000000000000E0
  -3.232615059645E-2   -1.000000000000E0
  -3.157437965235E-2   -1.000000000000E0
  -3.082260870824E-2    1.000000000000E0
  -3.007083776414E-2    1.000000000000E0
  -2.931906682004E-2    1.000000000000E0
  -2.856729587593E-2   -1.000000000000E0
  -2.781552493183E-2   -1.000000000000E0
  -2.706375398773E-2   -1.000000000000E0
  -2.631198304362E-2    1.000000000000E0
  -2.556021209952E-2    1.000000000000E0
  -2.480844115542E-2    1.000000000000E0
  -2.405667021131E-2   -1.000000000000E0
  -2.330489926721E-2   -1.000000000000E0
  -2.255312832310E-2   -1.000000000000E0
  -2.180135737900E-2    1.000000000000E0
  -2.104958643490E-2    1.000000000000E0
  -2.029781549079E-2    1.000000000000E0
  -1.954604454669E-2   -1.000000000000E0
  -1.879427360259E-2   -1.000000000000E0
  -1.804250265848E-2   -1.000000000000E0
  -1.729073171438E-2    1.000000000000E0
  -1.653896077028E-2    1.000000000000E0
  -1.578718982617E-2   -1.000000000000E0
  -1.503541888207E-2   -1.000000000000E0
  -1.428364793797E-2   -1.000000000000E0
  -1.353187699386E-2    1.000000000000E0
  -1.278010604976E-2    1.000000000000E0
  -1.202833510566E-2   -1.000000000000E0
  -1.127656416155E-2   -1.000000000000E0
  -1.052479321745E-2    1.000000000000E0
  -9.773022273345E-3    1.000000000000E0
  -9.021251329242E-3   -1.000000000000E0
  -8.269480385138E-3   -1.000000000000E0
  -7.517709441035E-3    1.000000000000E0
  -6.765938496931E-3   -1.000000000000E0
  -6.014167552828E-3   -1.000000000000E0
  -5.262396608724E-3    1.000000000000E0
  -4.510625664621E-3   -1.000000000000E0
  -3.758854720517E-3    1.000000000000E0
  -3.007083776414E-3    1.000000000000E0
  -2.255312832311E-3   -1.000000000000E0
  -1.503541888207E-3   -1.000000000000E0
  -7.517709441035E-4    1.000000000000E0
    0.000000000000E0   -1.000000000000E0
